中国化学工程学报（英文版）,Chinese Journal of Chemical Engineering  중국화학공정학보（영문판）,Zhong Guo Hua Xue Gong Cheng Xue Bao （ Ying Wen Ban ）
北京建筑大学学报,Journal of Beijing University of Civil Engineering and Architecture  북경건축공정학원학보,Bei Jing Jian Zhu Gong Cheng Xue Yuan Xue Bao
山东建筑大学学报,Journal of Shandong Jianzhu University  산동건축대학학보,Shan Dong Jian Zhu Da Xue Xue Bao
山西煤炭,Shanxi Coal  산서매탄,Shan Xi Mei Tan
中国水能及电气化,China Water Power & Electrification  중국수능급전기화,Zhong Guo Shui Neng Ji Dian Qi Hua
中外建筑,Chinese ＆ Overseas Architecture  중외건축,Zhong Wai Jian Zhu
热固性树脂,Thermosetting Resin  열고성수지,Re Gu Xing Shu Zhi
电源技术,Chinese Journal of Power Sources  전원기술,Dian Yuan Ji Shu
石家庄铁路职业技术学院学报,Journal of Shijiazhuang Institute of Railway Technology  석가장철로직업기술학원학보,Shi Jia Zhuang Tie Lu Zhi Ye Ji Shu Xue Yuan Xue Bao
交通与运输,Traffic & Transportation  교통여운수,Jiao Tong Yu Yun Shu
河北科技师范学院学报,Journal of Hebei Normal University of Science & Technology  하북과기사범학원학보,He Bei Ke Ji Shi Fan Xue Yuan Xue Bao
吉林工程技术师范学院学报,Journal of Jilin Teachers Institute of Engineering and Technology  길림공정기술사범학원학보,Ji Lin Gong Cheng Ji Shu Shi Fan Xue Yuan Xue Bao
宇航材料工艺,Aerospace Materials & Technology  우항재료공예,Yu Hang Cai Liao Gong Yi
广东交通职业技术学院学报,Journal of Guangdong Communications Polytechnic  광동교통직업기술학원학보,Guang Dong Jiao Tong Zhi Ye Ji Shu Xue Yuan Xue Bao
武汉轻工大学学报,Journal of Wuhan Polytechnic University  무한공업학원학보,Wu Han Gong Ye Xue Yuan Xue Bao
水利发展研究,Water Resources Development Research  수리발전구,Shui Li Fa Zhan Yan Jiu
大电机技术,Large Electric Machine and Hydraulic Turbine  대전기기술,Da Dian Ji Ji Shu
分析测试技术与仪器,Analysis and Testing Technology and Instruments  분석측시기술여의기,Fen Xi Ce Shi Ji Shu Yu Yi Qi
发电技术,Power Generation Technology  제랭공조여전력기계,Zhi Leng Kong Diao Yu Dian Li Ji Xie
西部交通科技,Western China Communication Science & Technology  서부교통과기,Xi Bu Jiao Tong Ke Ji
城市道桥与防洪,Urban Roads Bridges & Flood Control  성시도교여방홍,Cheng Shi Dao Qiao Yu Fang Hong
新材料产业,Advanced Materials Industry  신재료업,Xin Cai Liao Chan Ye
当代化工研究,Modern Chemical Research  화공중간체,Hua Gong Zhong Jian Ti
信息技术与信息化,Information Technology & Informatization  신식기술여신식화,Xin Xi Ji Shu Yu Xin Xi Hua
美食研究,Culinary Science Journal of Yangzhou University  양주대학팽학보,Yang Zhou Da Xue Peng Ren Xue Bao
交通财会,Finance & Accounting for Communications  교통재회,Jiao Tong Cai Hui
应用能源技术,Applied Energy Technology  응용능원기술,Ying Yong Neng Yuan Ji Shu
中国特种设备安全,China Special Equipment Safety,Zhong Guo Te Zhong She Bei An Quan
郑州铁路职业技术学院学报,Journal of Zhengzhou Railway Vocational and technical College  정주철로직업기술학원학보,Zheng Zhou Tie Lu Zhi Ye Ji Shu Xue Yuan Xue Bao
上海海事大学学报,Journal of Shanghai Maritime University  상해해사대학학보,Shang Hai Hai Shi Da Xue Xue Bao
热处理技术与装备,Heat Treatment Technology and Equipment  열처리기술여장비,Re Chu Li Ji Shu Yu Zhuang Bei
水力发电,Water Power  수력발전,Shui Li Fa Dian
激光杂志,Laser Journal  격광잡지,Ji Guang Za Zhi
应用科技,Applied Science and Technology  응용과기,Ying Yong Ke Ji
热喷涂技术,Thermal Spray Technology  열분도기술,Re Pen Tu Ji Shu
集成电路应用,Applications of IC,Ji Cheng Dian Lu Ying Yong
智能计算机与应用,Intelligent Computer and Applications  지능계산기여응용,Dian Nao Xue Xi
失效分析与预防,Failure Analysis and Prevention  실효분석여예방,Shi Xiao Fen Xi Yu Yu Fang
铁道勘察,Railway Investigation and Surveying  철도감찰,Tie Dao Kan Cha
计算机与现代化,Computer and Modernization  계산기여현대화,Ji Suan Ji Yu Xian Dai Hua
冶金能源,Energy for Metallurgical Industry  야김능원,Ye Jin Neng Yuan
装备机械,Shanghai Machine Tool  장비기계,Zhuang Bei Ji Xie
中国市政工程,China Municipal Engineering  중국시정공정,Zhong Guo Shi Zheng Gong Cheng
电视技术,Video Engineering  전시기술,Dian Shi Ji Shu
辽宁省交通高等专科学校学报,Journal of Liaoning Provincial College of Communications  료녕성교통고등전과학교학보,Liao Ning Sheng Jiao Tong Gao Deng Zhuan Ke Xue Xiao Xue Bao
徐州工程学院学报（自然科学版）,Journal of xuzhou Institute of Technology(Natural Sciences Edition)  서주공정학원학보（자연과학판）,Xu Zhou Gong Cheng Xue Yuan Xue Bao （ Zi Ran Ke Xue Ban ）
采矿技术,Mining Technology  채기술,Cai Kuang Ji Shu
煤矿现代化,Coal Mine Modernization  매현대화,Mei Kuang Xian Dai Hua
气象水文海洋仪器,"Meteorological,Hydrological and Marine Instruments  기상수문해양의기",Qi Xiang Shui Wen Hai Yang Yi Qi
市政技术,Municipal Engineering Technology  시정기술,Shi Zheng Ji Shu
电气自动化,Electrical Automation  전기자동화,Dian Qi Zi Dong Hua
乳业科学与技术,Journal of Dairy Science and Technology  유업과학여기술,Ru Ye Ke Xue Yu Ji Shu
探测与控制学报,Journal of Detection & Control  탐측여공제학보,Tan Ce Yu Kong Zhi Xue Bao
测井技术,Well Logging Technology  측정기술,Ce Jing Ji Shu
湖南水利水电,Hunan Hydro & Power  호남수리수전,Hu Nan Shui Li Shui Dian
量子电子学报,Chinese Journal of Quantum Electronics  량자전자학보,Liang Zi Dian Zi Xue Bao
胶体与聚合物,Chinese Journal of Colloid & Polymer  교체여취합물,Jiao Ti Yu Ju He Wu
航空工程进展,Advances in Aeronautical Science and Engineering  항공공정진전,Hang Kong Gong Cheng Jin Zhan
现代纺织技术,Advanced Textile Technology  현대방직기술,Xian Dai Fang Zhi Ji Shu
太阳能学报,Acta Energiae Solaris Sinica  태양능학보,Tai Yang Neng Xue Bao
皮革科学与工程,Leather Science and Engineering  피혁과학여공정,Pi Ge Ke Xue Yu Gong Cheng
化工管理,Chemical Enterprise Management  화공관리,Hua Gong Guan Li
防灾科技学院学报,Journal of Institute of Disaster Prevention  방재과기학원학보,Fang Zai Ke Ji Xue Yuan Xue Bao
中国石油和化工标准与质量,China Petroleum and Chemical Standard and Quality  중국석유화화공표준여질량,Zhong Guo Shi You He Hua Gong Biao Zhun Yu Zhi Liang
广东轻工职业技术学院学报,Journal of Guangdong Industry Technical College  광동경공직업기술학원학보,Guang Dong Qing Gong Zhi Ye Ji Shu Xue Yuan Xue Bao
中国新通信,China New Telecommunications  중국신통신,Zhong Guo Xin Tong Xin
矿产与地质,Mineral Resources and Geology  여지질,Kuang Chan Yu Di Zhi
机械传动,Journal of Mechanical Transmission  기계전동,Ji Xie Chuan Dong
现代建筑电气,Moder Architecture Electric  현대건축전기,Xian Dai Jian Zhu Dian Qi
海河水利,Haihe Water Resources  해하수리,Hai He Shui Li
分析仪器,Analytical Instrumentation  분석의기,Fen Xi Yi Qi
录井工程,LUJING GONGCHENG  록정공정,Lu Jing Gong Cheng
电光与控制,Electronics Optics & Control  전광여공제,Dian Guang Yu Kong Zhi
粮食与食品工业,Cereal & Food Industry  량식여식품공업,Liang Shi Yu Shi Pin Gong Ye
纳米技术与精密工程（英文）,Nanotechnology and Precision Engineering  납미기술여정밀공정,Na Mi Ji Shu Yu Jing Mi Gong Cheng
精密成形工程,Journal of Netshape Forming Engineering  정밀성형공정,Jing Mi Cheng Xing Gong Cheng
工业仪表与自动化装置,Industrial Instrumentation & Automation  공업의여자동화장치,Gong Ye Yi Biao Yu Zi Dong Hua Zhuang Zhi
公路与汽运,Highways & Automotive Applications  공로여기운,Gong Lu Yu Qi Yun
天津工业大学学报,Journal of Tianjin Polytechnic University  천진공업대학학보,Tian Jin Gong Ye Da Xue Xue Bao
石油沥青,Petroleum Asphalt  석유력,Shi You Li Qing
江苏建筑职业技术学院学报,Journal of Jiangsu Jianzhu Institute  서주건축직업기술학원학보,Xu Zhou Jian Zhu Zhi Ye Ji Shu Xue Yuan Xue Bao
上海航天（中英文）,Aerospace Shanghai  상해항천,Shang Hai Hang Tian
铁道经济研究,Railway Economics Research  철도경제구,Tie Dao Jing Ji Yan Jiu
武汉工程大学学报,Journal of Wuhan Institute of Technology  무한공정대학학보,Wu Han Gong Cheng Da Xue Xue Bao
安全、健康和环境,Safety Health & Environment  안전건강화환경,An Quan 、 Jian Kang He Huan Jing
纤维素科学与技术,Journal of Cellulose Science and Technology  섬유소과학여기술,Xian Wei Su Ke Xue Yu Ji Shu
高科技纤维与应用,Hi-Tech Fiber & Application  고과기섬유여응용,Gao Ke Ji Xian Wei Yu Ying Yong
福建分析测试,Fujian Analysis & Testing  복건분석측시,Fu Jian Fen Xi Ce Shi
电脑知识与技术,Computer Knowledge and Technology  전뇌지식여기술,Dian Nao Zhi Shi Yu Ji Shu
江苏科技信息,Jiangsu Science & Technology Information  강소과기신식,Jiang Su Ke Ji Xin Xi
上海第二工业大学学报,Journal of Shanghai Second Polytechnic University  상해제이공업대학학보,Shang Hai Di Er Gong Ye Da Xue Xue Bao
机械设计与制造工程,MACHINE DESIGN AND MANUFACTURING ENGINEERING  중국제조업신식화,Zhong Guo Zhi Zao Ye Xin Xi Hua
材料保护,Materials Protection  재료보호,Cai Liao Bao Hu
三峡生态环境监测,Ecology and Environmental Monitoring of Three Gorges
兰州交通大学学报,Journal of Lanzhou Jiaotong University  란주교통대학학보,Lan Zhou Jiao Tong Da Xue Xue Bao
酿酒,Liquor Making  양주,Nian Jiu
时代汽车,Auto Time  시대기차,Shi Dai Qi Che
现代塑料加工应用,Modern Plastics Processing and Applications  현대소료가공응용,Xian Dai Su Liao Jia Gong Ying Yong
广东工业大学学报,Journal of Guangdong University of Technology  광동공업대학학보,Guang Dong Gong Ye Da Xue Xue Bao
电信技术,Telecommunications Technology  전신기술,Dian Xin Ji Shu
湖南生态科学学报,Journal of Hunan Ecological Science  호남환경생물직업기술학원학보,Hu Nan Huan Jing Sheng Wu Zhi Ye Ji Shu Xue Yuan Xue Bao
化工设备与管道,Process Equipment & Piping  화공설비여관도,Hua Gong She Bei Yu Guan Dao
人民珠江,Pearl River  인민주강,Ren Min Zhu Jiang
火箭推进,Journal of Rocket Propulsion  화전추진,Huo Jian Tui Jin
化学科学与工程前沿,Frontiers of Chemical Science and Engineering,Hua Xue Ke Xue Yu Gong Cheng Qian Yan
水运工程,Port & Waterway Engineering  수운공정,Shui Yun Gong Cheng
湖南电力,Hunan Electric Power  호남전력,Hu Nan Dian Li
天然气化工(C1化学与化工),Natural Gas Chemical Industry  천연기화공,Tian Ran Qi Hua Gong
航空计算技术,Aeronautical Computing Technique  항공계산기술,Hang Kong Ji Suan Ji Shu
动力学与控制学报,Journal of Dynamics and Control  동력학여공제학보,Dong Li Xue Yu Kong Zhi Xue Bao
能源环境保护,Energy Environmental Protection  능원환경보호,Neng Yuan Huan Jing Bao Hu
稀有金属材料与工程,Rare Metal Materials and Engineering  희유김속재료여공정,Xi You Jin Shu Cai Liao Yu Gong Cheng
工程抗震与加固改造,Earthquake Resistant Engineering　and Retrofitting  공정항진여가고개조,Gong Cheng Kang Zhen Yu Jia Gu Gai Zao
制造技术与机床,Manufacturing Technology & Machine Tool  제조기술여기상,Zhi Zao Ji Shu Yu Ji Chuang
石油工程建设,Petroleum Engineering Construction  석유공정건설,Shi You Gong Cheng Jian She
中国粉体技术,China Powder Science and Technology  중국분체기술,Zhong Guo Fen Ti Ji Shu
建设监理,Project Management  건설감리,Jian She Jian Li
水道港口,Journal of Waterway and Harbor  수도항구,Shui Dao Gang Kou
噪声与振动控制,Noise and Vibration Control  성여진동공제,Zao Sheng Yu Zhen Dong Kong Zhi
广东水利电力职业技术学院学报,Journal of Guangdong Technical College of Water Resources and Electric Engineering  광동수리전력직업기술학원학보,Guang Dong Shui Li Dian Li Zhi Ye Ji Shu Xue Yuan Xue Bao
安徽工程大学学报,Journal of Anhui Polytechnic University  안휘공정대학학보,An Hui Gong Cheng Ke Ji Xue Yuan Xue Bao （ Zi Ran Ke Xue Ban ）
中国环境管理干部学院学报,Journal of the Environmental Management College of China - EMCC  중국환경관리간부학원학보,Zhong Guo Huan Jing Guan Li Gan Bu Xue Yuan Xue Bao
武汉工程职业技术学院学报,Journal of Wuhan Engineering Institute  무한공정직업기술학원학보,Wu Han Gong Cheng Zhi Ye Ji Shu Xue Yuan Xue Bao
勘察科学技术,Site Investigation Science and Technology  감찰과학기술,Kan Cha Ke Xue Ji Shu
烧结球团,Sintering and Pelletizing  소결구단,Shao Jie Qiu Tuan
上海建设科技,Shanghai Construction Science & Technology  상해건설과기,Shang Hai Jian She Ke Ji
现代制造技术与装备,Modern Manufacturing Technology and Equipment  현대제조기술여장비,Xian Dai Zhi Zao Ji Shu Yu Zhuang Bei
半导体光电,Semiconductor Optoelectronics  반도체광전,Ban Dao Ti Guang Dian
建筑模拟（英文版）,Building Simulation,Jian Zhu Mo Ni （Ying Wen Ban）
食品工程,Food Engineering  식품공정,Shi Pin Gong Cheng
盐科学与化工,Journal of Salt and Chemical Industry  염업여화공,Yan Ye Yu Hua Gong
浙江交通职业技术学院学报,Journal of Zhejiang Institute of Communications  절강교통직업기술학원학보,Zhe Jiang Jiao Tong Zhi Ye Ji Shu Xue Yuan Xue Bao
网络新媒体技术,Journal of Network New Media  미계산기응용,Wei Ji Suan Ji Ying Yong
腐植酸,Humic Acid  부식산,Fu Zhi Suan
粉煤灰综合利用,Fly Ash Comprehensive Utilization  분매회종합리용,Fen Mei Hui Zong He Li Yong
中国冶金教育,China Metallurgical Education  중국야김육,Zhong Guo Ye Jin Jiao Yu
石油知识,Petroleum Knowledge,Shi You Zhi Shi
化工矿物与加工,Industrial Minerals & Processing  화공물여가공,Hua Gong Kuang Wu Yu Jia Gong
通信技术,Communications Technology  통신기술,Tong Xin Ji Shu
现代雷达,Modern Radar  현대뢰달,Xian Dai Lei Da
信息系统工程,China CIO　News  신식계통공정,Xin Xi Xi Tong Gong Cheng
水电与抽水蓄能,Hydropower and Pumped Storage  수전자동화여대감측,Shui Dian Zi Dong Hua Yu Da Ba Jian Ce
微型电脑应用,Microcomputer Applications  미형전뇌응용,Wei Xing Dian Nao Ying Yong
黑龙江大学工程学报,Journal of Heilongjiang Hydraulic Engineering College  흑룡강대학공정학보,Hei Long Jiang Shui Zhuan Xue Bao
再生资源与循环经济,Recycling Research  재생자원여순환경제,Zai Sheng Zi Yuan Yu Xun Huan Jing Ji
广东水利水电,Guangdong Water Resources and Hydropower  광동수리수전,Guang Dong Shui Li Shui Dian
中国胶粘剂,China Adhesives  중국교점제,Zhong Guo Jiao Nian Ji
雷达科学与技术,Radar Science and Technology  뢰달과학여기술,Lei Da Ke Xue Yu Ji Shu
工业设计,Industrial Design  공업설계,Gong Ye She Ji
电镀与涂饰,Electroplating & Finishing  전도여도식,Dian Du Yu Tu Shi
固体火箭技术,Journal of Solid Rocket Technology  고체화전기술,Gu Ti Huo Jian Ji Shu
东北电力技术,Northeast Electric Power Technology  동북전력기술,Dong Bei Dian Li Ji Shu
卫星应用,Satellite Application,Wei Xing Ying Yong
大连工业大学学报,Journal of Dalian Dalian Polytechnic University  대련공업대학학보,Da Lian Gong Ye Da Xue Xue Bao
环境卫生工程,Environmental Sanitation Engineering  환경위생공정,Huan Jing Wei Sheng Gong Cheng
长沙航空职业技术学院学报,Journal of Changsha Aeronautical Vocational and Technical College  장사항공직업기술학원학보,Chang Sha Hang Kong Zhi Ye Ji Shu Xue Yuan Xue Bao
空运商务,Air Transport & Business  공운상무,Kong Yun Shang Wu
