自动化学报,基于FCM的神经网络建模及其在智能驾驶中应用研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMzAwNBoIM2FzbWFlY3M%3D,"马勇,杨煜普,许晓鸣","2002, 28(3)","首先对模糊c-均值聚类算法进行了分析,然后把改进的FCM算法和RBF神经网络结合起来建模,得到一种映射能力较强的自组织RBF神经网络.最后把它应用到智能驾驶中对驾驶员的熟练程度和疲劳程度进行识别, 得到了满意的结果.","模糊c-均值聚类,RBF神经网络,监督学习,自组织"
自动化学报,任意切换下不确定线性切换系统的鲁棒镇定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNTAzMRoIM2FzbWFlY3M%3D,"张霄力,赵军","2002, 28(5)"," 1引言
切换系统是一类重要的混合系统,它的稳定性是研究最为集中的问题之一.目前已引起国内学者的广泛关注[1,2].","切换系统,共同Lyapunov函数,状态反馈,输出反馈"
自动化学报,广义Hamilton实现及其在电力系统中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNTAxMBoIM2FzbWFlY3M%3D,"王玉振,程代展,李春文","2002, 28(5)","基于能量的Lyapunov函数方法在电力系统的稳定性分析中日益受到人们的重视.应用该方法的关键问题是如何把所考虑的系统表示为Hamilton系统,即如何完成Hamilton实现.文中首先研究一般系统的广义Hamilton实现问题,给出了几个充分条件;然后把所得到的结果应用到电力系统中,得到了双机系统的局部Hamilton耗散实现,并给出了其基于能量的Lyapunov函数.","广义Hamilton实现,双机电力系统,基于能量的Lyapunov函数"
自动化学报,H∞滤波问题数值求解的精细积分算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMjAwNRoIM2FzbWFlY3M%3D,"吴志刚,钟万勰","2002, 28(2)","有限时间H∞滤波的Riccati方程和滤波方程分别为非线性矩阵微分方程和线性变系数微分方程,而且Riccati微分方程解的存在性还依赖于参数γ-2,因此求这些方程的数值解一般比较困难.按照结构力学与最优控制的模拟关系,Riccati方程解存在的临界参数γ-2cr对应于广义Rayleigh商的一阶本征值.因此可以用精细积分法结合扩展的Wittrick-Williams(W-W)算法计算γ-2cr并求解Riccati方程,滤波微分方程的解也可以由精细积分法计算.","H∞滤波,Riccati方程,精细积分法,扩展Wittrick-Williams算法"
自动化学报,基于自组织模糊CMAC网络的非线性系统鲁棒自适应跟踪控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNjAxOBoIM2FzbWFlY3M%3D,"王源,胡寿松","2002, 28(6)","基于自组织模糊CMAC(SOFCMAC)神经网络,提出了一种非线性模型参考神经网络增广逆系统鲁棒自适应跟踪控制方法.该方法的特点是通过SOFCMAC神经网络在线修正由于建模误差、不确定因素等引起的非线性系统逆误差,使得系统输出准确跟踪参考模型输出.SOFCMAC的权值调整规律由Lyapunov稳定性理论导出.文中证明了非线性闭环系统的稳定性.仿真例子表明了本文方法的有效性.","动态逆,非线性,CMAC,自适应控制"
自动化学报,汉语文语转换系统中基于小波神经网络的韵律信息合成,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMzAyMhoIM2FzbWFlY3M%3D,"吴震,万千,陈小平","2002, 28(3)","1 引言文语转换系统（texttospeech, TTS）的研究是一个涉及多个学科领域的课题,它包括文本处理和语音合成两个组成部分. 文本处理部分将输入的任意文本进行分析后，产生表征发音信息的系统内部代码；语音合成部分则根据这些内部代码，按照一定的韵律模型（也称控制规则），产生语音数据.","小波神经网络,韵律信息,韵律模型,汉语文语转换"
自动化学报,非线性采样控制系统的稳定性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMTAyMhoIM2FzbWFlY3M%3D,"邢科义,赵天绪,张东红","2002, 28(1)"," 1 引言采样控制系统是一类典型的混杂系统,它是由非线性连续时间对象和数字控制器耦合而成.其对象可用一阶微分方程描述,而控制器可用一阶差分方程描述.对这类系统的研究引起了广泛的兴趣.文献[1～4]分别研究了关于状态,控制为线性或关于控制为线性的系统的定性性质,建立了相应系统的稳定性.本文研究对象可用非线性微分方程描述的这类混杂动态系统的稳定性理论,给出了这类系统的Lyapunov一致渐近稳定的条件及不稳定的条件. 证明了当非线性系统的线性化系统的系数矩阵是Schur稳定时,则非线性系统本身是Lyapunov一致渐近稳定的.","采样系统,稳定性,混杂系统"
自动化学报,时变参数遗忘梯度估计算法的收敛性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNjAxNBoIM2FzbWFlY3M%3D,"丁锋,丁韬,杨家本,徐用懋","2002, 28(6)","提出了时变随机系统的遗忘梯度辨识算法,并运用随机过程理论研究了算法的收敛性. 分析表明,遗忘梯度算法的性能类似于遗忘因子最小二乘法,可以跟踪时变参数,但计算量要小得多,且数据的平稳性可以减小参数估计误差上界和提高辨识精度. 阐述了最佳遗忘因子的选择方法,以获得最小参数估计上界. 对于确定性时不变系统,遗忘梯度算法是指数速度收敛的;对于时变或时不变随机系统,遗忘梯度算法的参数估计误差一致有上界. ","时变系统,辨识,参数估计"
自动化学报,回复:关于模糊理念的思考,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNDAzNhoIM2FzbWFlY3M%3D,['王立新'],"2002, 28(4)"," 读飞跃的文章是一种享受,有""飞""的感觉.从Aristotle到Black,从Benjamin到Za deh,处处闪耀着思想的光辉.在学者的光环日渐暗淡的今天,在学问被更多地当成一种工具来达到其它目的的今天,还能有同行学者一起讨论学术思想与方向,""华山论剑,笑傲江湖"",真乃人生之幸.
",
自动化学报,控制受限的一类非完整动力学系统的镇定问题,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMjAwOBoIM2FzbWFlY3M%3D,"王朝立,霍伟,谈大龙","2002, 28(2)","考虑了控制受限的一类非完整动力学系统的镇定问题. 在一定条件下经典非完整约束下的Lagrange方程可化为扩展的链式系统.利用滑动模态的思想和多步控制策略, 设计了不连续反馈镇定律, 该镇定律一方面满足控制受限条件, 另一方面使得闭环系统的状态收敛到预先给定的原点的任意小的ε邻域中.最后对移动机器人进行了仿真, 验证了该方法的有效性.","滑动模态,扩展的链式系统,移动机器人"
自动化学报,不确定时滞系统的基于Razumikhin定理的鲁棒H∞可靠控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwMjAxNBoIM2FzbWFlY3M%3D,"王景成,邵惠鹤","2002, 28(2)","主要研究了一类状态时滞不确定线性系统的时滞依赖鲁棒H∞可靠控制问题.系统状态矩阵和时滞状态矩阵中存在着范数有界的时变参数不确定性,故障执行器集合是执行器集合的子集.采用Razumikhin定理,最终将问题归结为通过线性矩阵不等式(Linear Matrix Inequalities,LMIs)的求解得到无记忆状态反馈鲁棒H∞可靠控制器综合设计方法.","可靠控制,H∞控制,不确定性,执行器故障,时滞"
自动化学报,基于遗传算法的广义Takagi-Sugeno模糊逻辑系统最优参数辨识,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNDAxOBoIM2FzbWFlY3M%3D,"李合生,毛剑琴,代冀阳","2002, 28(4)","针对Takagi-Sugeno模糊逻辑系统的隶属函数不具有自适应性且模糊规则数的确定带有很大的人为主观性, 这里引入了一类广义Takagi-Sugeno模糊逻辑系统;在模型实现上,以广义Takagi-Sugeno模型为个体,采用简单、有效的矩阵编码方式,借助遗传算法得到一个次优的广义Takagi-Sugeno模糊系统模型,该模型不仅能很好地逼近所要辨识的非线性系统,而且还具有较低的复杂度.仿真结果表明了广义Takagi-Sugeno模型及其参数辨识方法的正确性和有效性.","模糊逻辑系统,遗传算法,矩阵编码,参数辨识"
自动化学报,单饱和输入下二阶控制系统零解全局渐近稳定的充分条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDIwNjAxMhoINHhwazkzamc%3D,"郭树理,黄琳","2002, 28(6)","分析了单饱和输入下控制系统的相空间分布规律并给出了具体的饱和输入下非线性控制系统的空间结构.通过给出的空间结构与饱和输入下非线性控制系统的关系定义了不同于一般意义下的非线性系统的平衡点,并且对新平衡点进行了分类.在此基础上,给出了二阶单饱和输入下控制系统零解全局渐近稳定的充分条件,同时也给出了二阶单饱和输入下控制系统闭合轨迹存在与否的判别条件. ","饱和系统,闭合轨迹,渐近稳定,真实平衡点,伪平衡点"
自动化学报,模糊PID控制技术研究发展回顾及其面临的若干重要问题,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAxMhoINHhwazkzamc%3D,"胡包钢,应浩","2001, 27(4)",简要回顾了模糊PID控制器的研究发展状况.系统地归纳了模糊PID控制器的基本形式.讨论了阻碍模糊控制技术发展的几个重要理论问题.包括系统化设计方法，控制性能优于传统PID控制器的模糊控制器设计，模糊控制器非线性逼近能力及其量化指标，模糊系统的规则爆炸.文中试图对有关问题的内涵进行重新定义，以及探求解决难题的关键.如将模糊系统中的“规则爆炸”问题更正为“参数效率”问题.最后，提出了对模糊控制理论与技术发展的思考，其中特别强调应把“简单性”作为智能控制器设计中的基本策略.,"智能控制,模糊控制,PID控制器,设计方法,非线性逼近"
自动化学报,Rough Set理论中连续属性的离散化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAwMhoINHhwazkzamc%3D,['苗夺谦'],"2001, 27(3)",Rough Set（RS）理论是一种新的处理不精确、不完全与不相容知识的数学工具. 传统的RS理论只能对数据库中的离散属性进行处理，而绝大多数现实的数据库既包含了离散属性，又包含了连续属性. 文中针对传统RS理论的这一缺陷，利用决策表相容性的反馈信息，提出了一种领域独立的基于动态层次聚类的连续属性离散化算法. 该方法为RS理论处理离散与连续属性提供了一种统一的框架，从而极大地拓广了RS理论的应用范围. 通过一些例子将本算法与现有方法进行了比较分析，得到了令人鼓舞的结果.,"RoughSet理论,动态层次聚类,决策表,离散化,相容性"
自动化学报,形状匹配综述,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNTAxMhoINHhwazkzamc%3D,['No Author'],"2001, 27(5)","本文对形状匹配的方法进行了回顾.介绍了一些形状表示方法,其中主要是形状简化的方法.形状匹配的方法可以分为基于各种变换不变量的形状匹配方法和基于局部特征的形状匹配方法,并根据这一分类介绍了很多有代表性的匹配方法.","形状匹配,形状简化,模式识别,变形模板"
自动化学报,植物生长建模与可视化--回顾与展望,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNjAxMRoINHhwazkzamc%3D,"胡包钢,赵星,严红平,de Reffye Ph,Blaise F,熊范纶,王一鸣","2001, 27(6)","回顾了植物生长的建模与可视化研究.为了加深对不同模型的目的、内涵与局限性的理解,该文对植物生长模型进行了分类.在植物生长机研究中,对目前常见的分形方法、随机过程、人工智能等建模方法的特点进行了比较分析.分别介绍了植物仿真与可视化方面的研究进展及其相关技术,以及植物生长软件的发展状况.最后,总结了该领域研究中存在的主要问题,并讨论了未来研究与应用方面的发展趋向及其前景.","植物生长,仿真,可视化,计算机建模"
自动化学报,神经网络的泛化理论和泛化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNjAxMBoINHhwazkzamc%3D,"魏海坤,徐嗣鑫,宋文忠","2001, 27(6)","泛化能力是多层前向网最重要的性能,泛化问题已成为目前神经网络领域的研究热点.文中综述了神经网络泛化理论和泛化方法的研究成果.对泛化理论,重点讲述神经网络的结构复杂性和样本复杂性对泛化能力的影响;对泛化方法,则在介绍每种泛化方法的同时,尽量指出该方法与相应泛化理论的内在联系.最后对泛化理论和泛化方法的研究前景作了展望.","神经网络,泛化能力,泛化理论,泛化方法"
自动化学报,KrUPPa方程与摄像机自标定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNTAwNBoINHhwazkzamc%3D,"雷成,吴福朝,胡占义","2001, 27(5)","首先研究探讨了基于绝对二次曲线(the absolute conic)进行摄像机自标定鲁棒性差的内在原因.研究发现,该类方法鲁棒性不足的原因主要有三个方面:1)在目标函数的全局最小点处存在大范围的平坦区域,使得任何数值优化算法难以达到全局最小点;2)当存在噪声时,上述平坦区域内会出现大量局部极小值,这样数值优化算法就非常容易收敛到靠近初值的局部极小值,使得算法对初始值的选取十分敏感;3)当有噪声时,目标函数的全局最小值极易偏离正确值.这样,即使数值算法找到了全局最小值,该最小值也不再对应正确的摄像机内参数值.鉴于上述情况,探讨了如何通过平面场景来确定内参数矩阵的初始值,而后进一步利用Kruppa方程的约束来精化内参数矩阵的二步式方法.","绝对二次曲线,Kruppa方程,摄像机自标定"
自动化学报,关于模糊控制理论与应用的若干问题,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAxNBoINHhwazkzamc%3D,['应浩'],"2001, 27(4)","根据多年模糊控制系统的理论研究及实际应用的体会，在此简要讨论三个相互关联的问题，希望抛砖引玉，与大家一起探讨.这些论点及具体研究工作已在专著Fuzzy Control andModeling: Analytical Foundations and Applications (IEEE Press, 2000)中作了全面表述.",
自动化学报,移动机器人的全局轨迹跟踪控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAwNhoINHhwazkzamc%3D,"吴卫国,陈辉堂,王月娟","2001, 27(3)",考察了移动机器人的轨迹跟踪问题，针对以前沿袭线性化的思路设计的控制律带来的局部稳定特性，基于后退(backstepping)方法的思想设计了具有全局渐近稳定的跟踪控制器.该方法将系统分解为低阶子系统来处理，利用中间虚拟控制量和部分Lyapunov函数简化了控制器的设计并具有直观的稳定性分析.仿真结果验证了所设计控制器的有效性.,"移动机器人,轨迹跟踪,后退方法,全局稳定"
自动化学报,模糊系统：挑战与机遇并存——十年研究之感悟,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAxMxoINHhwazkzamc%3D,['王立新'],"2001, 27(4)",一直以来，模糊系统就是一个充满争议的领域.从1990年我进入这个领域至今已整整十个年头了.从开始刚到美国的博士生，拜师于模糊理论的创始人Zadeh教授，到现在Automatica和IEEEnars.on Fuzzy Systems的副主编，我一直没有离开过这个研究领域.在一个充满争议的领域内工作是艰辛的.目睹这个领域从冷变热，从普遍怀疑到基本接受，感悟甚多.这里借着这个专刊的机遇，将感悟的一些要点写出来与大家共享.由于这些观点带有强烈的个人色彩，而又是针对一些敏感且富有争议的话题，所以敬请大家带着探讨的眼光来看.欢迎大家的批评与讨论.,
自动化学报,基于内容的视频信号与图像库检索中的图像技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMTAwOBoINHhwazkzamc%3D,"卢汉清,孔维新,廖明,马颂德","2001, 27(1)",基于内容的视频信号(Video)与图像库检索是当前计算机视觉，图像数据库与知识挖掘(Knowledge Discovery)等领域研究的热点之一.较系统地介绍了该研究方向的现状.对于静态图像，介绍了基于颜色、纹理、形状、区域、目标特征的检索和交互式检索方法，对于视频序列图像，介绍了镜头检测，镜头内容表示，场景建立，运动目标分割等技术.最后分析了该领域研究存在的难点，并提出了对今后工作的展望.,"内容检索,视频信号,图像数据库,计算机视觉,图像处理"
自动化学报,不确定离散时滞系统的保性能控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAxOBoINHhwazkzamc%3D,"俞立,冯浩","2001, 27(3)",针对一类具有范数有界不确定性和状态滞后的离散时间线性系统，结合一个二次型性能指标，采用线性矩阵不等式方法，提出了无记忆状态反馈保性能控制律的存在条件，并利用一个线性矩阵不等式的解给出了保性能控制律的一个参数化表示.,"离散时滞系统,保性能控制,不确定性,线性矩阵不等式"
自动化学报,关于P4P问题的一点讨论,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNjAwNRoINHhwazkzamc%3D,"胡占义,雷成,吴福朝","2001, 27(6)","研究表明,在P4P问题中,当空间4个点共面时,不仅摄像机坐标系与物体坐标系之间的旋转矩阵R和平移向量t可以线性求解,而且可以同时确定摄像机的有效焦距f和像素比例因子α.该结论似乎在文献中还没有过类似的报导.","物体定位,P4P问题"
自动化学报,基于笔迹的身份鉴别,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMjAxNBoINHhwazkzamc%3D,"朱勇,谭铁牛,王蕴红","2001, 27(2)",提出了一种鉴别笔迹的新方法.现有的笔迹识别方法大多需要进行分割或关联部分的分析，都是与内容相关的方法.在新方法里，把手写笔迹作为一种纹理来看待，将笔迹鉴别的问题转化为纹理识别来处理，这是一种与内容无关的方法.使用多通道二维Gabor滤波器来提取这些纹理的特征，并使用加权欧氏距离分类器来完成匹配工作.在实验中，使用了17个人的不同笔迹，取得了很好的结果.,"笔迹鉴别,纹理分析,多通道Gabor滤波器"
自动化学报,参数不确定性奇异系统的鲁棒H∞控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAxORoINHhwazkzamc%3D,"徐胜元,牛玉刚,杨成梧","2001, 27(3)","利用线性矩阵不等式，通过引入广义二次可镇定且具有H∞性能指标的概念,得到了在状态反馈作用下,参数不确定性奇异系统鲁棒H∞控制律的存在条件.所得的状态反馈控制律保证闭环系统正则、无脉冲、稳定且满足给定的H∞性能指标.","参数不确定性,奇异系统,鲁棒H∞控制,状态反馈,线性矩阵不等式"
自动化学报,二阶加滞后连续模型的直接辨识,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNTAyMBoINHhwazkzamc%3D,"王修中,岳红,高东杰","2001, 27(5)"," 1.引言
本文提出了一种新的基于阶跃响应数据直接辨识二阶连续模型参数的算法,对文献[1]中的算法进行了推广,适用于解决实际工业系统辨识问题. 2.直接法阶跃响应辩识
","二阶加滞后模型,阶跃响应,参数辩识,最小二乘估计"
自动化学报,一种自适应PID控制算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAyMxoINHhwazkzamc%3D,"赵建华,沈永良","2001, 27(3)",将现代控制理论的自适应技术与经典的PID控制算法相结合，推导出一种自适应PID控制算法，并在计算机上对不同对象及时变参数进行了数字仿真.结果表明这种自适应PID控制算法的有效性.,"PID控制算法,自适应,数字仿真"
自动化学报,状态反馈中圆形极点与状态方差约束的相容性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMjAxMBoINHhwazkzamc%3D,"王远钢,郭治","2001, 27(2)",对一类线性随机系统的状态反馈问题，研究了两类约束指标：状态方差与圆形区域极点的相容性，并对具有指定圆形极点及相容状态方差约束的控制问题给出了满意控制设计方法.用线性矩阵不等式(LMIs)刻划了圆形极点约束下系统存在反馈控制律的充要条件；通过求解LMIs约束下矩阵迹的极值问题，给出了方差约束指标的较好容许范围；算例说明本成果简洁、有效.,"圆形极点约束,方差约束,约束指标的相容性,LMI方法,满意控制设计"
自动化学报,SISO动态矩阵控制的鲁棒稳定性条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMzAxMxoINHhwazkzamc%3D,['戴连奎'],"2001, 27(3)",定量分析了单输入单输出(SISO)动态矩阵控制系统的鲁棒稳定条件，采用脉冲响应模型簇来描述被控过程的不确定性，并讨论了基于脉冲响应模型(FIR)的动态矩阵控制(DMC)算法；在此基础上，推导了DMC闭环系统的鲁棒稳定条件.,"预测控制,动态矩阵控制,鲁棒性,稳定性"
自动化学报,模式挖掘中的知识条纹表示过程研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMTAwNRoINHhwazkzamc%3D,"庞韶宁,李介谷,杨杰","2001, 27(1)",把二维图像矩阵放到一维空间来研究时，任何图像都将显示不同程度的条纹特性，它在模式挖掘研究中是一种重要的图像抽象属性表征量.在一维圆周采样的基础上，利用三角分形的多分辨率分析模型，对条纹频率特性进行了分析，定义了描述图像条纹特性的统计变量.实验证明，条纹特性提取及量化对模式分类和图像知识挖掘都有普遍的意义.,"模式挖掘,图像知识挖掘,混沌曲线,分形,圆周采样,仿射变换,迭代函数系统"
自动化学报,机器人腕力传感器动态响应的实时补偿,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNTAxNRoINHhwazkzamc%3D,"徐科军,李成,朱志能,刘家军","2001, 27(5)","为了提高机器人腕力传感器的动态响应速度,在对传感器进行动态标定实验的基础上,采用FLANN方法设计动态补偿器,以DsP为处理核心,研制实时动态补偿系统.实验结果表明,经过补偿腕力传感器动态响应的调整时间缩短为原来的25%以下.","腕力传感器,动态补偿,函数联接型神经元网络,数字信号处理器"
自动化学报,基于方向场特征的指纹图像奇异点检测,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMjAyMhoINHhwazkzamc%3D,"杨海军,梁德群,田原","2001, 27(2)","1 引言
指纹是指端表面的纹路结构，由于具有不变性、唯一性以及易于采集的特性，指纹识别已经成为生物鉴定学的一个重要方面.指纹识别通常包括以下几个阶段：分割、图像增强、分类、细节提取以及匹配［1］.
 在所有的处理过程中，一个有效的分类算法是至关重要的.奇异点数目的多少以及奇异点之间的相对位置关系，是指纹分类的重要依据之一.指纹的奇异点检测已经有很多种方法［2～4］，这些方法要么不具有平移、旋转不变性，要么方法的精度和可靠性比较差.本文提出一种新的奇异点检测方法，利用指纹的方向场在奇异点附近的变化比较剧烈，而在其他地方的变化比较平缓的特点来检测奇异点.这种方法具有平移和旋转不变性.对不同质量的指纹图像进行的实验结果表明该方法是有效的、可靠的.","指纹图像,奇异点,方向场,曲率,Poincaré指数"
自动化学报,模糊动态系统的H∞输出反馈控制设计——应用线性矩阵不等式的算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAwNhoINHhwazkzamc%3D,"张宁,冯刚","2001, 27(4)",讨论了一类能用模糊动态系统模型表示的非线性系统的H∞输出反馈控制的设计.分别基于一个共同的李亚普诺夫方程和一个分段微分的李亚普诺夫方程，给出了两种H∞输出反馈模糊控制的新设计方法.通过解一组线性矩阵不等式，可以得到H∞输出反馈控制器.最后，举例说明了这两种新的设计方法.,"模糊动态系统,H∞输出反馈控制,线性矩阵不等式"
自动化学报,应用于离散模糊系统的最优模糊追踪器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAwNRoINHhwazkzamc%3D,"吴幸珍,林进灯","2001, 27(4)",针对二阶离散式模糊追踪系统，提出用于构造一种最优模糊追踪器的设计方式，并用于追踪一类时变目标或任意模型目标.为了能让所提出的设计方法完整并达到总体最小化，提出了一种近似线性化的离散模糊动态系统的表示法.另外，为了简化计算量，一个多层分解方式被用于本文所提出的最优设计程序中.模拟结果显示，本文提出的最优模糊追踪设计方式确能达到预期效果.,"稳定度,增益余量,全局最小,类Riccati方程,移动目标,模型跟随"
自动化学报,PD型模糊学习控制及其在可重复轨迹跟踪问题中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwNDAwMhoINHhwazkzamc%3D,"许建新,徐静,曹文军","2001, 27(4)",针对可重复轨迹跟踪问题，提出了一种PD型模糊学习算法.该算法集成两种控制：作为基础的PD型模糊逻辑算法和改善系统性能的学习算法.模糊学习控制在模糊控制基础上引入迭代学习算法，使得模糊PD控制器可以精确地跟踪可重复轨迹以及消除周期性扰动.本文在能量函数和泛函分析的基础上，通过严格的推导表明PD型模糊学习算法可达到： 1)系统跟踪误差一致收敛到零；2)学习控制序列几乎处处收敛到理想的控制信号.,"模糊逻辑控制,学习控制,PD控制,重复追踪任务"
自动化学报,非平稳过程突发性故障的在线检测与辨识,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDEwMTAxOBoINHhwazkzamc%3D,"胡峰,孙国基","2001, 27(1)",突发性故障的检测与故障幅度辨识是过程监控和技术过程安全性研究领域的重要课题.基于线性回归模型参数的容错估计，提出了一组适用于多故障过程脉冲型故障的在线检测与故障幅度容错辨识的新方法，并利用该方法解决了过程阶跃型故障的检测与辨识问题.通过理论分析和仿真计算，证实了该方法的有效性.,"过程突变,过程监控,故障检测,故障幅度辨识"
