自动化学报：英文版,The Power Allocation Game on A Network：A Paradox,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA2NTQ0MzQ0Gghrd3J6N2kyaw%3D%3D,"Yuke Li,A.Stephen Morse","2018, 005       (004)",No Abstract,
自动化学报：英文版,A Novel Approach for Enhancement of Geometric and Contrast Resolution Properties of Low Contrast Images,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ0MjcyGghrd3J6N2kyaw%3D%3D,"Koushlendra Kumar Singh[1],Manish Kumar Bajpai[2],Rajesh Kumar Pandey[3]","2018, 000       (002)",No Abstract,
自动化学报：英文版,H_∞ Tracking Control for Switched LPV Systems With an Application to Aero-Engines,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjcyMjc2Gghrd3J6N2kyaw%3D%3D,"Kongwei Zhu,Jun Zhao,Georgi M.Dimirovski","2018, 000       (003)",This paper focuses on the H_∞ model reference tracking control for a switched linear parameter-varying(LPV)model representing an aero-engine. The switched LPV aeroengine model is built based on a family of linearized models.Multiple parameter-dependent Lyapunov functions technique is used to design a tracking control law for the desirable H_∞ tracking performance. A control synthesis condition is formulated in terms of the solvability of a matrix optimization problem.Simulation result on the aero-engine model shows the feasibility and validity of the switching tracking control scheme.,
自动化学报：英文版,Relief Materials Vehicles Planning in Natural Disasters,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQzNDc3Gghrd3J6N2kyaw%3D%3D,"Qun Shi,Wen Yang,Zhen-Ming Yang,Qian-Chuan Zhao","2018, 000       (002)",No Abstract,
自动化学报：英文版,Neural-Network-Based Terminal Sliding Mode Control for Frequency Stabilization of Renewable Power Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ1MjE3Gghrd3J6N2kyaw%3D%3D,"Dianwei Qian[1],Guoliang Fan[2]","2018, 000       (003)",No Abstract,
自动化学报：英文版,RFID-based Production Data Analysis in an IoT-enabled Smart Job-shop,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYwMzUwGghrd3J6N2kyaw%3D%3D,"Kai Ding,Pingyu Jiang","2018, 000       (001)",No Abstract,
自动化学报：英文版,Active Queue Management Exploiting the Rate Information in TCP-IP Networks,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYxMjcwGghrd3J6N2kyaw%3D%3D,"Abderrahmane Boudi,Malik Loudini","2018, 000       (001)",No Abstract,
自动化学报：英文版,Research on the Low-order Control Strategy of the Power System With Time Delay,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQxMjkzGghrd3J6N2kyaw%3D%3D,"Xinyi Yu,Xuejinfeng Hong,Jun Qi,Linlin Ou,Yanlin He","2018, 000       (002)",No Abstract,
自动化学报：英文版,Behavior Consistency Computation for Workflow Nets With Unknown Correspondence,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYxOTMzGghrd3J6N2kyaw%3D%3D,"Mimi Wang,Guanjun Liu,Peihai Zhao,Chungang Yan,Changjun Jiang","2018, 000       (001)",No Abstract,
自动化学报：英文版,Cyber Attack Protection and Control of Microgrids,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjcwMzg0Gghrd3J6N2kyaw%3D%3D,"Md Masud Rana,Li Li,Steven W.Su","2018, 000       (002)","Recently, the smart grid has been considered as a next-generation power system to modernize the traditional grid to improve its security, connectivity, efficiency and sustainability.Unfortunately, the smart grid is susceptible to malicious cyber attacks, which can create serious technical, economical, social and control problems in power network operations. In contrast to the traditional cyber attack minimization techniques, this paper proposes a recursive systematic convolutional(RSC) code and Kalman filter(KF) based method in the context of smart grids.Specifically, the proposed RSC code is used to add redundancy in the microgrid states, and the log maximum a-posterior is used to recover the state information, which is affected by random noises and cyber attacks. Once the estimated states are obtained by KF algorithm, a semidefinite programming based optimal feedback controller is proposed to regulate the system states, so that the power system can operate properly. Test results show that the proposed approach can accurately mitigate the cyber attacks and properly estimate and control the system states.",
自动化学报：英文版,Relationship Between Integer Order Systems and Fractional Order Systems and Its Two Applications,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ0MzYwGghrd3J6N2kyaw%3D%3D,['Xuefeng Zhang'],"2018, 000       (002)",No Abstract,
自动化学报：英文版,Dynamic Case Retrieval Method With Subjective Preferences and Objective Information for Emergency Decision Making,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY3MDA3Gghrd3J6N2kyaw%3D%3D,"Jing Zheng,Yingming Wang,Shengqun Chen","2018, 000       (003)","Case-based reasoning(CBR) is one of the best methods for generating an effective solution in an emergency. In recent years, some methods for generating emergency alternatives have been included in practical CBR applications, but there have been no in-depth studies of these processes. In this study,we propose a new method for dynamic case retrieval with subjective preferences and objective information, which considers the personal preferences of the decision makers and changes in the attributes of the emergency as the situation develops. First,we present a formula for calculating the case similarity and changing trends in the case considered, where similar cases are obtained. Next, we describe a method for measuring the overall assessment value with respect to similar historical cases, which is obtained by aggregating the case similarity, the utility case similarity, the first response time, and the implementation effect.The subjective preferences and objective information are also integrated in the decision-making process. Finally, we present a case study based on the emergency response to a fire in a highrise building, which illustrates the applicability and feasibility of the proposed method.",
自动化学报：英文版,Residential Energy Scheduling for Variable Weather Solar Energy Based on Adaptive Dynamic Programming,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMjAwOTcxGghrd3J6N2kyaw%3D%3D,"Derong Liu,Yancai Xu,Qinglai Wei,Xinliang Liu","2018, 000       (001)","The residential energy scheduling of solar energy is an important research area of smart grid. On the demand side, factors such as household loads, storage batteries, the outside public utility grid and renewable energy resources, are combined together as a nonlinear, time-varying, indefinite and complex system, which is difficult to manage or optimize. Many nations have already applied the residential real-time pricing to balance the burden on their grid. In order to enhance electricity efficiency of the residential micro grid, this paper presents an action dependent heuristic dynamic programming(ADHDP) method to solve the residential energy scheduling problem. The highlights of this paper are listed below. First,the weather-type classification is adopted to establish three types of programming models based on the features of the solar energy. In addition, the priorities of different energy resources are set to reduce the loss of electrical energy transmissions.Second, three ADHDP-based neural networks, which can update themselves during applications, are designed to manage the flows of electricity. Third, simulation results show that the proposed scheduling method has effectively reduced the total electricity cost and improved load balancing process. The comparison with the particle swarm optimization algorithm further proves that the present method has a promising effect on energy management to save cost.",
